   0.159179    0.123391   0.0080046    0.165702    0.062457   0.0334351    0.129559   0.0105889   0.0641895   0.0731236  0.00226855   0.0899734     0.02973    0.037015    0.114575  0.00491274    0.106958    0.122825  0.00208164    0.167779    0.110245   0.0121196     0.18773   0.0905122    0.022679    0.175707   0.0556205   0.0361722    0.135564   0.0158869   0.0535056   0.0840215 0.000321803   0.0720152   0.0519003  0.00885949    0.111648   0.0482026   0.0285147    0.176993   0.0613527   0.0382108    0.210542   0.0825782   0.0239193    0.175726   0.0995217  0.00648722     0.11883   0.0899529  0.00048861    0.087624    0.062325  0.00680314   0.0872073   0.0472298  0.00985879     0.11011   0.0910658 0.000808402    0.108276    0.209261   0.0608038   0.0324767    0.205847    0.148821  0.00550677   0.0721298    0.114103   0.0286488  0.00748574   0.0677042   0.0601319   0.0108856   0.0844977    0.156177   0.0539387   0.0122087    0.155715    0.216982    0.108617   0.0189151   0.0518059    0.148035    0.162252   0.0648923   0.0214999   0.0751789   0.0749378   0.0116745   0.0170423    0.110838    0.235149    0.337132    0.327136    0.183796   0.0432398   0.0118918    0.035722   0.0497131   0.0717889   0.0983753   0.0803802   0.0297205   0.0147823   0.0434507   0.0555657   0.0304404   0.0153878   0.0400146   0.0689642   0.0599756    0.025984    0.013445   0.0395958   0.0746148   0.0807577   0.0530546   0.0194135   0.0105413   0.0348043   0.0770464    0.114238    0.130983    0.124972    0.103333   0.0759226   0.0504049   0.0306001   0.0171391  0.00891786  0.00433449  0.00197687 0.000849205 0.000344687 0.000132559 4.84181e-05 1.68318e-05 5.57932e-06  1.7664e-06 5.34961e-07 1.55191e-07 4.31753e-08 1.15324e-08 2.96112e-09 7.31624e-10 1.74026e-10  3.9871e-11 8.81424e-12 1.88471e-12  3.8938e-13 7.71565e-14 1.46842e-14 2.78681e-15 5.31973e-16 8.88906e-17 1.21044e-17  2.1151e-18 5.63905e-19 2.05025e-19 7.73767e-20  4.9035e-20 5.33226e-20 3.38751e-20 1.00239e-20 5.58009e-22 5.44645e-21 1.49922e-20 1.78131e-20 1.11448e-20 2.60041e-21  7.6383e-22  5.2901e-21 8.34839e-21 5.58873e-21 1.57443e-21 1.90422e-21  4.4847e-21 4.08896e-21 1.72251e-21 1.72562e-21 3.04086e-21 2.33752e-21 1.27002e-21 1.84863e-21 1.91891e-21 1.13658e-21 1.28918e-21 1.32848e-21  8.6623e-22 9.48501e-22 8.16061e-22 6.05025e-22 6.12162e-22 4.27227e-22 3.67333e-22 2.57404e-22 1.64278e-22 8.49056e-23  2.2486e-23
   0.165867    0.127304  0.00729044    0.166552   0.0637416    0.029812    0.126529   0.0109414   0.0597091   0.0677032  0.00310668    0.086626   0.0227943   0.0425427    0.110956  0.00201284    0.115126    0.123657  0.00304356    0.180841    0.112305   0.0152759    0.196379   0.0854009   0.0239859    0.170469   0.0499818   0.0345291     0.12609   0.0132813   0.0541332   0.0739011 0.000902478    0.078407   0.0408986   0.0161441    0.120113    0.040396   0.0378632    0.187895   0.0593511   0.0461343    0.224396    0.078915   0.0276641    0.179041   0.0841846  0.00611551    0.109489   0.0693101   0.0028883   0.0813845   0.0444787   0.0136521   0.0977519   0.0363457   0.0210091    0.140126   0.0887473  0.00472353    0.133338    0.208627   0.0527566   0.0349858    0.199382    0.136375  0.00124515   0.0708069   0.0965072   0.0140453   0.0187961   0.0636626   0.0298956  0.00866362    0.118042    0.183311   0.0580232   0.0177657    0.182179    0.233272   0.0926904  0.00944602   0.0573329    0.120031    0.103489    0.035296   0.0409837    0.107321   0.0838893  0.00589905   0.0390014    0.168175    0.271254    0.306984    0.259143    0.134767   0.0374263   0.0412799   0.0783412   0.0783987   0.0733808   0.0858792   0.0723801   0.0275833   0.0111472   0.0396368   0.0573283   0.0352144   0.0155123    0.034892   0.0655204   0.0620969   0.0295314    0.012568   0.0341901   0.0697497   0.0804985   0.0565338   0.0224246  0.00964598   0.0297291   0.0700808    0.108149      0.1274    0.124032    0.104225   0.0776208   0.0521392    0.031983   0.0180819  0.00948919  0.00464872  0.00213581 0.000923817 0.000377413  0.00014604 5.36547e-05 1.87564e-05 6.25054e-06 1.98908e-06 6.05376e-07 1.76451e-07 4.93144e-08 1.32312e-08 3.41209e-09  8.4649e-10 2.02129e-10 4.64988e-11 1.03247e-11 2.21571e-12 4.58454e-13 9.10513e-14 1.75341e-14 3.36856e-15 6.25465e-16 1.00337e-16 1.51897e-17 3.07001e-18 7.46551e-19 2.10405e-19 5.06261e-20 4.63898e-20  5.3653e-20 2.93569e-20 7.06056e-21 4.86716e-22 6.87229e-21  1.5926e-20 1.71427e-20 9.62154e-21 1.78352e-21 1.19193e-21  5.9884e-21 8.23626e-21 4.90462e-21 1.33126e-21  2.2655e-21 4.65071e-21   3.776e-21 1.55153e-21 1.91793e-21 3.08083e-21 2.15359e-21 1.27768e-21  1.9381e-21 1.83572e-21  1.1075e-21 1.34098e-21 1.28437e-21  8.5724e-22 9.67666e-22 7.88778e-22 6.13676e-22 6.07792e-22  4.2185e-22 3.70581e-22 2.53005e-22 1.65922e-22 8.37966e-23  2.2658e-23
   0.162475    0.119889  0.00917563    0.162039   0.0580546   0.0342619    0.125372   0.0103147   0.0674608   0.0695085  0.00481004   0.0961592   0.0239134   0.0469543    0.115695  0.00438224    0.114888    0.124163  0.00414963     0.17821    0.108104   0.0169669    0.191766   0.0731967   0.0281472    0.159334   0.0388964   0.0410492      0.1175  0.00980359   0.0658937   0.0716635  0.00299273   0.0946525   0.0410042   0.0237802    0.131687   0.0408964   0.0449896    0.186621   0.0563618   0.0485149    0.216548   0.0688437   0.0314677    0.172877       0.065   0.0122953    0.105663   0.0482549   0.0108989   0.0858517   0.0321899   0.0228848    0.115478   0.0351365   0.0317792    0.166247   0.0900381   0.0113796    0.149554     0.19033   0.0374974   0.0382123    0.179002    0.110546  0.00269396   0.0780237   0.0839561   0.0076336   0.0375893   0.0665914   0.0138556     0.02114    0.147893    0.194092   0.0568208   0.0223838    0.193987    0.235017   0.0769232  0.00297266   0.0607436   0.0933775   0.0547286   0.0182077   0.0664404    0.138578   0.0933455  0.00396555   0.0610526    0.219453    0.298932    0.267469    0.182709   0.0842792   0.0394267   0.0819885    0.129196     0.10987   0.0723624   0.0673133   0.0591622    0.024308  0.00929047   0.0373866   0.0595201   0.0404161   0.0164295   0.0299971   0.0613404   0.0634147   0.0331406   0.0124217   0.0292726   0.0646406   0.0796095    0.059654   0.0256503  0.00933567   0.0252009   0.0633534    0.101973     0.12355    0.122809    0.104914   0.0792163   0.0538461   0.0333783   0.0190497   0.0100835  0.00497926  0.00230463  0.00100376 0.000412752 0.000160703 5.93888e-05 2.08773e-05 6.99462e-06 2.23733e-06 6.84298e-07 2.00401e-07 5.62653e-08 1.51638e-08 3.92736e-09  9.7828e-10 2.34528e-10 5.41785e-11 1.20802e-11 2.60055e-12 5.39115e-13 1.07575e-13 2.09541e-14 4.03108e-15 7.27198e-16 1.16764e-16 1.98844e-17 4.11442e-18 8.92395e-19  1.8077e-19 2.52229e-20  5.1693e-20 5.33365e-20 2.42961e-20 4.64114e-21 7.72737e-22 8.34354e-21 1.66379e-20  1.6261e-20 8.12999e-21 1.16879e-21 1.74011e-21 6.60728e-21 7.99645e-21 4.23299e-21 1.19528e-21  2.6484e-21 4.74178e-21 3.44298e-21 1.43836e-21 2.12049e-21 3.07803e-21 1.97568e-21 1.31395e-21 2.01044e-21 1.74335e-21 1.09626e-21 1.38584e-21 1.23502e-21 8.57447e-22 9.81204e-22 7.62286e-22  6.2463e-22 6.00582e-22 4.18686e-22  3.7262e-22 2.49143e-22 1.67424e-22 8.27099e-23  2.2834e-23
   0.149228    0.103396   0.0134064    0.152738   0.0470386    0.045722    0.125249  0.00841524   0.0869333   0.0775742  0.00755319    0.118234   0.0317995    0.049549    0.127921   0.0101324    0.107348    0.123794  0.00505811    0.161216   0.0978999   0.0168828    0.174318   0.0571741    0.034925    0.143464   0.0257944   0.0550997    0.108797   0.0063019   0.0883553   0.0754787  0.00642372    0.121147   0.0502342   0.0293124    0.146422   0.0468984   0.0475303    0.175371   0.0518155   0.0456133    0.189804   0.0538698   0.0353939    0.156788   0.0455682   0.0268184    0.104939   0.0290463   0.0274739    0.098958   0.0237033   0.0355603    0.141092   0.0426014   0.0382206    0.184756   0.0940601   0.0152478    0.152264    0.160524   0.0204753    0.042639    0.149142   0.0765625   0.0105506   0.0912597   0.0721803  0.00768773   0.0683938   0.0817793   0.0104934   0.0427295    0.170744    0.186518   0.0487255   0.0266833    0.190551    0.219111   0.0616321  0.00332934   0.0639076    0.070037   0.0225547   0.0203481   0.0975989    0.163465   0.0998623  0.00489554   0.0774047    0.252624    0.310676     0.22569    0.115228   0.0461735   0.0507467    0.125443    0.177864     0.13855   0.0693119   0.0463039   0.0437575   0.0210129  0.00910386   0.0362475    0.061661   0.0456659   0.0180266   0.0254741   0.0565875   0.0639274   0.0367011   0.0129527    0.024905   0.0593817   0.0781194   0.0623633   0.0290153  0.00956988   0.0212294   0.0569028   0.0957468    0.119454    0.121306    0.105394   0.0807004    0.055519   0.0347822   0.0200409   0.0107007  0.00532641  0.00248368  0.00108928 0.000450863 0.000176631 6.56601e-05 2.32115e-05 7.81852e-06 2.51377e-06 7.72651e-07 2.27353e-07 6.41269e-08 1.73601e-08 4.51543e-09 1.12935e-09 2.71851e-10 6.30645e-11 1.41163e-11 3.04768e-12 6.33565e-13 1.27217e-13 2.49907e-14 4.77735e-15 8.45478e-16 1.40536e-16 2.59032e-17  5.1379e-18   9.814e-19 1.23592e-19 1.43642e-20 6.34206e-20 5.06335e-20 1.90673e-20 2.81902e-21 1.35922e-21 9.81927e-21 1.71067e-20 1.51982e-20  6.7077e-21 7.57576e-22 2.37839e-21 7.12678e-21 7.64249e-21 3.59562e-21 1.16309e-21 3.03451e-21 4.75723e-21 3.10404e-21 1.38327e-21  2.3225e-21 3.03434e-21 1.81116e-21 1.37461e-21 2.06245e-21 1.64658e-21 1.10187e-21 1.42137e-21 1.18311e-21  8.6594e-22 9.88411e-22 7.37832e-22 6.36912e-22 5.90985e-22  4.1768e-22 3.73319e-22 2.45971e-22 1.68672e-22 8.16997e-23     2.3e-23
   0.129083   0.0820281   0.0190079     0.14038   0.0334332   0.0617658    0.125317  0.00558551     0.11446   0.0894095   0.0111171    0.148814   0.0438588   0.0500139    0.144806   0.0165703   0.0951563    0.122149  0.00526421    0.135494   0.0837885   0.0153904    0.148064   0.0405414   0.0431191    0.124565   0.0142458   0.0748521   0.0994986  0.00450732     0.11815   0.0823179    0.010981    0.154141   0.0648136   0.0314246    0.162417   0.0542281   0.0443027     0.15857   0.0454804    0.039259    0.153023   0.0371144   0.0390034    0.132853     0.02828   0.0481114    0.104455   0.0139965   0.0543786    0.117291   0.0174921   0.0525745    0.170434   0.0539645    0.039349    0.193212   0.0980683   0.0136986    0.141265    0.127015  0.00744612   0.0478609    0.115432   0.0428281   0.0242536    0.104621   0.0575687   0.0137224    0.113423    0.110731    0.013717    0.063436    0.184705    0.165317   0.0356901   0.0310604    0.173561    0.185741   0.0468293   0.0133137    0.069725   0.0508842  0.00810294   0.0437904    0.134367    0.178371   0.0997822   0.0075321   0.0856935    0.260703    0.300529    0.185696   0.0702593   0.0331033   0.0740805    0.164352    0.213903    0.157958   0.0641788   0.0267119   0.0299257   0.0193644   0.0105674   0.0355679   0.0630418   0.0504359   0.0201273   0.0214738    0.051477   0.0636869   0.0401237    0.014097    0.021132   0.0540634   0.0760647   0.0646183   0.0324456   0.0103031   0.0178185   0.0507642   0.0895094    0.115134    0.119529    0.105659   0.0820646   0.0571507   0.0361907    0.021054   0.0113403  0.00569041  0.00267331  0.00118067 0.000491908 0.000193912 7.25105e-05 2.57777e-05 8.72973e-06 2.82124e-06 8.71453e-07 2.57649e-07 7.30087e-08 1.98529e-08 5.18583e-09 1.30238e-09 3.14801e-10 7.33301e-11 1.64741e-11 3.56731e-12 7.44351e-13 1.50461e-13 2.96896e-14 5.62415e-15 9.91555e-16 1.72873e-16 3.27712e-17 6.08338e-18 1.00761e-18 6.21262e-20 2.79738e-20 7.65931e-20 4.46629e-20 1.42549e-20 1.56046e-21 2.20571e-21 1.12549e-20 1.73166e-20   1.399e-20 5.38803e-21 5.45003e-22 3.07586e-21 7.53164e-21 7.19136e-21 3.01184e-21 1.22754e-21 3.40644e-21 4.69958e-21 2.77277e-21 1.38401e-21 2.51385e-21 2.95345e-21 1.66631e-21 1.45448e-21 2.09215e-21 1.55013e-21  1.1225e-21 1.44578e-21 1.13125e-21 8.81409e-22  9.8899e-22 7.16474e-22  6.4953e-22  5.7957e-22 4.18649e-22 3.72641e-22 2.43595e-22 1.69577e-22 8.08127e-23 2.31435e-23
   0.106958   0.0604993   0.0246594     0.12782   0.0201935   0.0794046    0.125457  0.00292183    0.143773    0.101338    0.014874    0.180355   0.0565907   0.0489242     0.16246   0.0214433   0.0819888    0.119409  0.00430387    0.108586     0.06884   0.0134015    0.119486   0.0256507   0.0514103    0.105397   0.0065425   0.0977084   0.0904844  0.00618681    0.149734   0.0885927   0.0162884    0.186111   0.0793417   0.0306127    0.176348   0.0592977   0.0368991    0.141147   0.0377077   0.0321776    0.116618   0.0220171   0.0421874    0.105754   0.0145792   0.0722415     0.10275  0.00465979   0.0900431    0.137121   0.0127937   0.0735195    0.195807   0.0619377   0.0368899     0.19131   0.0983465  0.00852352    0.122059   0.0961283  0.00129402   0.0531171   0.0831595   0.0174238   0.0431416    0.113645    0.040334   0.0253802    0.167394    0.147831   0.0171739   0.0754653    0.189756    0.138455   0.0215476   0.0352007    0.146552    0.139536   0.0334615   0.0334588   0.0805048   0.0363687   0.0080101   0.0847866    0.175452    0.182413   0.0908052   0.0104748   0.0864698    0.243307    0.266812    0.148915    0.054397   0.0524702    0.111722    0.194332    0.229753    0.162589   0.0563782   0.0116383   0.0211521   0.0211228   0.0137856   0.0347229   0.0629165   0.0541391   0.0225007   0.0181265   0.0462488   0.0627863   0.0433401   0.0157832   0.0179828   0.0487713   0.0734895   0.0663845   0.0358689   0.0114856    0.014966   0.0449697   0.0832983    0.110615    0.117484    0.105705   0.0833006   0.0587344   0.0375995    0.022087   0.0120021  0.00607146  0.00287383  0.00127817 0.000536057 0.000212638 7.99845e-05 2.85955e-05 9.73632e-06 3.16283e-06 9.81817e-07 2.91668e-07 8.30316e-08  2.2679e-08 5.94933e-09 1.50036e-09 3.64171e-10 8.51712e-11 1.92016e-11 4.17147e-12 8.74296e-13 1.77783e-13 3.51165e-14 6.60478e-15 1.17692e-15 2.13654e-16  4.0061e-17 6.95743e-18 9.88359e-19 3.08308e-20  6.7157e-20 8.45636e-20 3.59533e-20  1.0392e-20 7.68256e-22 3.28914e-21 1.25963e-20  1.7262e-20 1.26767e-20 4.19906e-21 5.20532e-22 3.80168e-21 7.81163e-21 6.66263e-21 2.49797e-21 1.37827e-21 3.74849e-21 4.57428e-21 2.46165e-21 1.43605e-21 2.68554e-21 2.84057e-21 1.54613e-21 1.54776e-21 2.09882e-21 1.45843e-21 1.15566e-21 1.45803e-21 1.08194e-21 9.02235e-22 9.83045e-22 6.99027e-22 6.61538e-22 5.66981e-22 4.21307e-22 3.70635e-22 2.42065e-22 1.70079e-22 8.00852e-23 2.32541e-23
  0.0883525   0.0431969   0.0291499    0.118418  0.00996647   0.0953589    0.126114  0.00159456    0.167685    0.109576   0.0180356    0.204118   0.0662031   0.0476172    0.176636   0.0236433   0.0718856    0.116027  0.00234252   0.0874354   0.0557572   0.0121817   0.0956935   0.0140626   0.0592463   0.0899875  0.00316208    0.120382   0.0836388   0.0116371    0.176724   0.0911483   0.0218219    0.208492   0.0878978   0.0288924     0.18462   0.0600101   0.0297225    0.126893   0.0293198   0.0276549   0.0882808   0.0107898   0.0460938   0.0818942  0.00552751   0.0950974    0.100746  0.00109189    0.128262    0.154549  0.00925295   0.0958163    0.209671   0.0605317   0.0339932    0.180774   0.0917317  0.00422114    0.103313     0.07124  0.00170014   0.0586349   0.0564789  0.00500901   0.0667331    0.117891   0.0247486   0.0415512    0.217152    0.180394   0.0172882   0.0781329    0.187967    0.112768  0.00961901   0.0383239    0.114455   0.0892514   0.0242692   0.0616747   0.0962455   0.0267059    0.016683    0.134678    0.217238    0.177097   0.0732323   0.0124874   0.0819126    0.206016    0.213596    0.115821   0.0665945    0.103733    0.163451    0.214161    0.222771    0.149865   0.0453887   0.0027973   0.0196787   0.0275363   0.0188868   0.0332995   0.0607245   0.0562646   0.0248968   0.0155205   0.0411327   0.0613384   0.0462967   0.0179337   0.0154721   0.0435862   0.0704446   0.0676366   0.0392167   0.0130638    0.012664   0.0395473   0.0771509    0.105922    0.115181    0.105528    0.084401   0.0602629   0.0390042   0.0231379   0.0126854  0.00646971  0.00308556  0.00138206 0.000583482 0.000232903 8.81288e-05 3.16859e-05  1.0847e-05  3.5419e-06 1.10496e-06 3.29826e-07 9.43297e-08 2.58795e-08   6.818e-09 1.72668e-09 4.20848e-10 9.88112e-11 2.23549e-11 4.87406e-12 1.02645e-12 2.09691e-13 4.13801e-14  7.7667e-15 1.41062e-15 2.61808e-16 4.75993e-17   7.823e-18 9.71745e-19 6.34853e-20 1.21612e-19 8.19375e-20 2.63577e-20 7.71385e-21 3.41191e-22 4.58814e-21 1.37807e-20 1.69509e-20 1.13001e-20 3.16294e-21 6.68685e-22 4.52606e-21 7.96158e-21 6.07766e-21 2.06681e-21 1.60227e-21 4.04712e-21 4.38933e-21  2.1816e-21 1.53288e-21 2.83002e-21 2.70213e-21 1.45413e-21 1.64839e-21 2.08295e-21 1.37538e-21 1.19836e-21  1.4578e-21 1.03735e-21 9.26606e-22 9.71045e-22 6.86034e-22 6.72083e-22 5.53896e-22 4.25284e-22  3.6743e-22 2.41376e-22 1.70144e-22 7.95419e-23 2.33241e-23
  0.0779682   0.0338785   0.0315963    0.114907  0.00483872    0.106162    0.127473  0.00193376    0.180327    0.111592   0.0199922    0.213617    0.069615   0.0473772    0.183323   0.0231423   0.0681965    0.111946 0.000590278   0.0769564   0.0459251   0.0132356    0.082758  0.00681007    0.066936    0.082797  0.00315507     0.13906   0.0806417   0.0188189    0.193481   0.0883174    0.026902    0.215282   0.0863052   0.0285993    0.184456   0.0556629   0.0279394    0.117365   0.0213139   0.0293815   0.0713514   0.0038791   0.0533151   0.0674139  0.00177148    0.113993    0.101024  0.00191457    0.159443    0.165541  0.00652206    0.114819     0.20793   0.0488429   0.0338084    0.164205   0.0772007   0.0050662   0.0919969   0.0526538  0.00736614   0.0670586   0.0382819  0.00541884   0.0942377    0.119982   0.0156788     0.05993    0.247657     0.19405   0.0136389   0.0769076    0.182255   0.0915348  0.00193205   0.0402877    0.082698   0.0453211   0.0234433   0.0940696    0.113993   0.0216063   0.0286824    0.182483    0.253661    0.165116   0.0502946   0.0132039   0.0745213    0.158007    0.150218   0.0877607   0.0998677     0.17809    0.224907    0.224803    0.195774    0.121434   0.0315938 0.000428145   0.0258785   0.0387805   0.0258155   0.0311803   0.0562731    0.056519   0.0271035    0.013694   0.0363182   0.0594513   0.0489455   0.0204648   0.0136017    0.038584    0.066988   0.0683595   0.0424243   0.0149815   0.0108991   0.0345213   0.0711033    0.101084    0.112631    0.105128   0.0853584   0.0617293   0.0404001   0.0242046   0.0133897  0.00688524   0.0033088  0.00149259 0.000634358 0.000254806  9.6993e-05 3.50713e-05 1.20711e-05 3.96209e-06 1.24221e-06  3.7258e-07 1.07051e-07 2.95002e-08 7.80536e-09 1.98511e-09  4.8583e-10 1.14506e-10 2.59985e-11 5.69085e-12 1.20411e-12 2.46774e-13  4.8647e-14 9.16504e-15  1.6978e-15 3.16147e-16 5.55657e-17 8.78844e-18 1.03506e-18 1.77513e-19 1.72019e-19  6.7357e-20 1.83081e-20 6.05877e-21 2.32511e-22 6.05774e-21 1.47474e-20 1.64066e-20 9.90042e-21 2.29595e-21 9.69775e-22 5.22108e-21  7.9813e-21 5.45867e-21 1.72744e-21 1.88452e-21 4.29141e-21 4.15475e-21 1.94161e-21 1.66645e-21 2.94148e-21 2.54538e-21  1.3923e-21 1.75029e-21 2.04615e-21 1.30424e-21 1.24729e-21 1.44546e-21  9.9928e-22 9.52626e-22 9.53781e-22  6.7775e-22 6.80456e-22 5.40981e-22 4.30155e-22 3.63219e-22 2.41475e-22 1.69769e-22 7.91948e-23 2.33491e-23
  0.0786685    0.035221   0.0315044    0.118322   0.0060234    0.108746     0.12887  0.00323433      0.1789    0.106916   0.0204958     0.20698   0.0655679   0.0486421    0.179592   0.0205322   0.0723591    0.106221  0.00107447   0.0796536   0.0393514   0.0181765   0.0844471  0.00431239   0.0750083   0.0868157  0.00496505      0.1501   0.0818908   0.0242478    0.196545   0.0803997   0.0306982    0.205302   0.0742716   0.0310802    0.174494     0.04666    0.034742     0.11159   0.0146338   0.0409714   0.0657051 0.000700225   0.0671104   0.0657264   0.0028833    0.127945    0.105553  0.00503452    0.174643    0.166691  0.00427955    0.125428    0.190917   0.0316299   0.0383719    0.143778   0.0567228   0.0133822   0.0898862    0.038401   0.0181604   0.0832679   0.0302301   0.0142923    0.123904    0.122883   0.0142646    0.076727     0.25014     0.18097   0.0078978   0.0777286    0.173744   0.0746018 0.000447467   0.0431072   0.0560062    0.015958   0.0348363    0.126503    0.128872   0.0199773   0.0402369      0.2181    0.277393    0.148975   0.0273759   0.0137028   0.0663275    0.108996   0.0888863   0.0678889    0.144453    0.260702    0.287349    0.227817     0.15597   0.0832835   0.0169499   0.0037022   0.0381722   0.0536507   0.0341094   0.0285059   0.0498234   0.0549322   0.0290086   0.0126444   0.0319336   0.0572072   0.0512339   0.0232848    0.012361   0.0338361   0.0631846   0.0685488   0.0454328   0.0171807  0.00965248   0.0299114   0.0651907   0.0961275    0.109844    0.104502   0.0861663   0.0631265   0.0417826   0.0252846   0.0141142  0.00731807   0.0035438  0.00161004 0.000688865 0.000278451 0.000106629 3.87755e-05 1.34187e-05 4.42733e-06 1.39502e-06 4.20428e-07 1.21358e-07 3.35919e-08 8.92651e-09 2.27988e-09 5.60244e-10 1.32547e-10  3.0207e-11 6.63945e-12 1.41087e-12 2.89777e-13 5.71444e-14 1.08542e-14 2.04008e-15 3.76284e-16  6.4463e-17 1.00026e-17 1.26803e-18 3.61342e-19 1.97346e-19  4.4749e-20  1.3721e-20 4.97558e-21 4.67193e-22 7.61045e-21 1.54532e-20 1.56639e-20 8.51405e-21 1.60873e-21 1.40063e-21  5.8616e-21 7.87529e-21 4.82793e-21 1.48501e-21 2.20869e-21  4.4733e-21 3.88208e-21 1.74841e-21 1.82757e-21 3.01595e-21   2.378e-21 1.36103e-21 1.84772e-21   1.991e-21 1.24744e-21 1.29902e-21 1.42202e-21 9.69078e-22 9.78427e-22 9.32299e-22 6.74145e-22 6.86118e-22 5.28856e-22 4.35468e-22 3.58247e-22 2.42263e-22  1.6898e-22 7.90431e-23 2.33275e-23
  0.0908174   0.0478266   0.0288656    0.127683   0.0133886    0.101683    0.129152  0.00446046    0.164197   0.0969503   0.0196132    0.186813   0.0551129   0.0509592     0.16469   0.0166588   0.0833789    0.097618  0.00567657   0.0955756   0.0352814   0.0283325    0.101201  0.00592967   0.0836134    0.101652  0.00708429    0.151389   0.0862578   0.0251439    0.185623    0.069228   0.0324175    0.181936   0.0555541   0.0361914    0.155139   0.0344925   0.0499319     0.10684   0.0100471   0.0647639   0.0694029 0.000610672   0.0899129   0.0759523  0.00683143    0.137139    0.113538  0.00827809    0.170243    0.156717  0.00240247      0.1246    0.162352   0.0160469   0.0478181    0.120776   0.0349188   0.0296478   0.0938874   0.0259533   0.0351281    0.111449   0.0323975    0.025339    0.152725    0.127817   0.0167314   0.0871918     0.22635     0.14494   0.0027691    0.081852    0.160044   0.0600173  0.00829069   0.0514685   0.0375067  0.00388623   0.0595708    0.155919    0.136262   0.0200192   0.0495565    0.234928     0.28199    0.130173   0.0104153   0.0165091    0.058756   0.0666169   0.0412382   0.0606717    0.191092    0.334734    0.339188    0.224002    0.112712   0.0445026  0.00508958   0.0113928   0.0535109   0.0696543   0.0427746   0.0255466   0.0420484   0.0518853   0.0306414    0.012348   0.0280426   0.0546504   0.0530973   0.0262924   0.0117276   0.0294087   0.0591055    0.068211   0.0481895   0.0196023  0.00890014    0.025733   0.0594464   0.0910815    0.106837    0.103653   0.0868187   0.0644478   0.0431465   0.0263753    0.014858  0.00776819  0.00379084  0.00173466 0.000747186 0.000303944 0.000117092 4.28238e-05 1.49005e-05 4.94189e-06 1.56497e-06  4.7392e-07 1.37433e-07 3.82113e-08 1.01982e-08 2.61572e-09 6.45363e-10  1.5327e-10 3.50648e-11 7.73942e-12 1.65082e-12 3.39663e-13 6.71491e-14 1.28816e-14 2.43775e-15 4.43292e-16 7.49988e-17 1.16538e-17 1.74146e-18 5.72252e-19 1.84492e-19  2.2193e-20 1.30806e-20 3.98551e-21 1.09999e-21 9.12021e-21 1.58877e-20 1.47625e-20 7.17258e-21 1.10673e-21 1.93532e-21 6.42591e-21 7.65237e-21 4.20691e-21 1.34081e-21 2.55782e-21 4.58781e-21 3.58381e-21 1.60638e-21 2.00643e-21 3.05144e-21 2.20774e-21 1.35928e-21 1.93551e-21 1.92086e-21 1.20653e-21 1.35019e-21 1.38903e-21 9.47566e-22 1.00227e-21 9.07823e-22 6.74922e-22 6.88728e-22 5.18054e-22 4.40773e-22 3.52791e-22 2.43606e-22 1.67826e-22 7.90744e-23  2.3261e-23
