261.512, -343.516, -21.0479, -267.447
261.989, -344.143, -21.0865, -267.937
262.467, -344.771, -21.1251, -268.426
262.944, -345.398, -21.1636, -268.915
263.422, -346.026, -21.2022, -269.404
263.899, -346.654, -21.2408, -269.893
264.377, -347.281, -21.2794, -270.383
264.854, -347.909, -21.3179, -270.872
265.332, -348.536, -21.3565, -271.361
265.81, -349.164, -21.3951, -271.85
266.287, -349.792, -21.4336, -272.339
266.765, -350.419, -21.4722, -272.829
267.242, -351.047, -21.5108, -273.318
267.72, -351.674, -21.5494, -273.807
268.197, -352.302, -21.5879, -274.296
268.675, -352.929, -21.6265, -274.785
269.152, -353.557, -21.6651, -275.275
269.63, -354.185, -21.7037, -275.764
270.107, -354.812, -21.7422, -276.253
270.585, -355.44, -21.7808, -276.742
271.062, -356.067, -21.8194, -277.231
271.54, -356.695, -21.858, -277.72
272.018, -357.323, -21.8965, -278.21
272.495, -357.95, -21.9351, -278.699
272.973, -358.578, -21.9737, -279.188
273.45, -359.205, -22.0122, -279.677
273.928, -359.833, -22.0508, -280.166
274.405, -360.461, -22.0894, -280.656
274.883, -361.088, -22.128, -281.145
275.36, -361.716, -22.1665, -281.634
275.838, -362.343, -22.2051, -282.123
276.315, -362.971, -22.2437, -282.612
276.793, -363.598, -22.2823, -283.102
277.27, -364.226, -22.3208, -283.591
277.748, -364.854, -22.3594, -284.08
278.226, -365.481, -22.398, -284.569
278.703, -366.109, -22.4366, -285.058
279.181, -366.736, -22.4751, -285.547
279.658, -367.364, -22.5137, -286.037
280.136, -367.992, -22.5523, -286.526
280.613, -368.619, -22.5909, -287.015
281.091, -369.247, -22.6294, -287.504
281.568, -369.874, -22.668, -287.993
282.046, -370.502, -22.7066, -288.483
282.523, -371.129, -22.7451, -288.972
283.001, -371.757, -22.7837, -289.461
283.478, -372.385, -22.8223, -289.95
283.956, -373.012, -22.8609, -290.439
284.433, -373.64, -22.8994, -290.929
284.911, -374.267, -22.938, -291.418
285.389, -374.895, -22.9766, -291.907
285.866, -375.522, -23.0152, -292.396
286.344, -376.15, -23.0537, -292.885
286.821, -376.778, -23.0923, -293.374
287.299, -377.405, -23.1309, -293.864
287.776, -378.033, -23.1695, -294.353
288.254, -378.66, -23.208, -294.842
288.731, -379.288, -23.2466, -295.331
289.209, -379.916, -23.2852, -295.82
289.686, -380.543, -23.3237, -296.31
290.164, -381.171, -23.3623, -296.799
290.641, -381.798, -23.4009, -297.288
291.119, -382.426, -23.4395, -297.777
291.596, -383.053, -23.478, -298.266
292.074, -383.681, -23.5166, -298.756
292.551, -384.309, -23.5552, -299.245
293.029, -384.936, -23.5938, -299.734
293.507, -385.564, -23.6323, -300.223
293.984, -386.191, -23.6709, -300.712
294.462, -386.819, -23.7095, -301.201
294.939, -387.446, -23.7481, -301.691
295.417, -388.074, -23.7866, -302.18
295.894, -388.702, -23.8252, -302.669
296.372, -389.329, -23.8638, -303.158
296.849, -389.957, -23.9023, -303.647
297.327, -390.584, -23.9409, -304.137
297.804, -391.212, -23.9795, -304.626
298.282, -391.839, -24.0181, -305.115
298.759, -392.467, -24.0566, -305.604
299.237, -393.095, -24.0952, -306.093
299.714, -393.722, -24.1338, -306.582
300.192, -394.35, -24.1724, -307.072
300.669, -394.977, -24.2109, -307.561
301.147, -395.605, -24.2495, -308.05
301.624, -396.232, -24.2881, -308.539
302.102, -396.86, -24.3267, -309.028
302.58, -397.488, -24.3652, -309.518
303.057, -398.115, -24.4038, -310.007
303.535, -398.743, -24.4424, -310.496
304.012, -399.37, -24.4809, -310.985
304.49, -399.998, -24.5195, -311.474
304.967, -400.625, -24.5581, -311.963
305.445, -401.253, -24.5967, -312.453
305.922, -401.881, -24.6352, -312.942
306.4, -402.508, -24.6738, -313.431
306.877, -403.136, -24.7124, -313.92
307.355, -403.763, -24.751, -314.409
307.832, -404.391, -24.7895, -314.899
308.31, -405.018, -24.8281, -315.388
308.787, -405.646, -24.8667, -315.877
309.265, -406.274, -24.9052, -316.366
309.742, -406.901, -24.9438, -316.855
310.22, -407.529, -24.9824, -317.345
310.697, -408.156, -25.021, -317.834
311.175, -408.784, -25.0595, -318.323
311.652, -409.411, -25.0981, -318.812
312.13, -410.039, -25.1367, -319.301
312.608, -410.667, -25.1753, -319.79
313.085, -411.294, -25.2138, -320.28
313.563, -411.922, -25.2524, -320.769
314.04, -412.549, -25.291, -321.258
314.518, -413.177, -25.3295, -321.747
314.995, -413.804, -25.3681, -322.236
315.473, -414.432, -25.4067, -322.726
315.95, -415.06, -25.4453, -323.215
316.428, -415.687, -25.4838, -323.704
316.905, -416.315, -25.5224, -324.193
317.383, -416.942, -25.561, -324.682
317.86, -417.57, -25.5996, -325.171
318.338, -418.197, -25.6381, -325.661
318.815, -418.825, -25.6767, -326.15
319.293, -419.453, -25.7153, -326.639
319.77, -420.08, -25.7539, -327.128
320.248, -420.708, -25.7924, -327.617
320.725, -421.335, -25.831, -328.106
321.203, -421.963, -25.8696, -328.596
321.68, -422.59, -25.9081, -329.085
322.158, -423.218, -25.9467, -329.574
322.635, -423.845, -25.9853, -330.063
323.113, -424.473, -26.0239, -330.552
323.59, -425.101, -26.0624, -331.042
324.068, -425.728, -26.101, -331.531
324.546, -426.356, -26.1396, -332.02
325.023, -426.983, -26.1782, -332.509
325.501, -427.611, -26.2167, -332.998
325.978, -428.238, -26.2553, -333.487
326.456, -428.866, -26.2939, -333.977
326.933, -429.494, -26.3324, -334.466
327.411, -430.121, -26.371, -334.955
327.888, -430.749, -26.4096, -335.444
328.366, -431.376, -26.4482, -335.933
328.843, -432.004, -26.4867, -336.423
329.321, -432.631, -26.5253, -336.912
329.798, -433.259, -26.5639, -337.401
330.276, -433.886, -26.6025, -337.89
330.753, -434.514, -26.641, -338.379
331.231, -435.142, -26.6796, -338.868
331.708, -435.769, -26.7182, -339.358
332.186, -436.397, -26.7567, -339.847
332.663, -437.024, -26.7953, -340.336
333.141, -437.652, -26.8339, -340.825
333.618, -438.279, -26.8725, -341.314
334.096, -438.907, -26.911, -341.804
334.573, -439.535, -26.9496, -342.293
335.051, -440.162, -26.9882, -342.782
335.528, -440.79, -27.0268, -343.271
336.006, -441.417, -27.0653, -343.76
336.483, -442.045, -27.1039, -344.249
336.961, -442.672, -27.1425, -344.739
337.438, -443.3, -27.181, -345.228
337.916, -443.927, -27.2196, -345.717
338.394, -444.555, -27.2582, -346.206
338.871, -445.183, -27.2968, -346.695
339.349, -445.81, -27.3353, -347.184
339.826, -446.438, -27.3739, -347.674
340.304, -447.065, -27.4125, -348.163
340.781, -447.693, -27.4511, -348.652
341.259, -448.32, -27.4896, -349.141
341.736, -448.948, -27.5282, -349.63
342.214, -449.575, -27.5668, -350.12
342.691, -450.203, -27.6053, -350.609
343.169, -450.831, -27.6439, -351.098
343.646, -451.458, -27.6825, -351.587
344.124, -452.086, -27.7211, -352.076
344.601, -452.713, -27.7596, -352.565
345.079, -453.341, -27.7982, -353.055
345.556, -453.968, -27.8368, -353.544
346.034, -454.596, -27.8754, -354.033
346.511, -455.223, -27.9139, -354.522
346.989, -455.851, -27.9525, -355.011
347.466, -456.479, -27.9911, -355.501
347.944, -457.106, -28.0296, -355.99
348.421, -457.734, -28.0682, -356.479
348.899, -458.361, -28.1068, -356.968
349.376, -458.989, -28.1454, -357.457
349.854, -459.616, -28.1839, -357.946
350.331, -460.244, -28.2225, -358.436
350.809, -460.871, -28.2611, -358.925
351.286, -461.499, -28.2997, -359.414
351.764, -462.127, -28.3382, -359.903
352.241, -462.754, -28.3768, -360.392
352.719, -463.382, -28.4154, -360.881
353.196, -464.009, -28.4539, -361.371
353.674, -464.637, -28.4925, -361.86
354.151, -465.264, -28.5311, -362.349
354.629, -465.892, -28.5697, -362.838
355.106, -466.519, -28.6082, -363.327
355.584, -467.147, -28.6468, -363.817
356.061, -467.775, -28.6854, -364.306
356.539, -468.402, -28.724, -364.795
357.017, -469.03, -28.7625, -365.284
357.494, -469.657, -28.8011, -365.773
357.972, -470.285, -28.8397, -366.262
358.449, -470.912, -28.8782, -366.752
358.927, -471.54, -28.9168, -367.241
359.404, -472.167, -28.9554, -367.73
359.882, -472.795, -28.994, -368.219
360.359, -473.423, -29.0325, -368.708
360.837, -474.05, -29.0711, -369.197
361.314, -474.678, -29.1097, -369.687
361.792, -475.305, -29.1482, -370.176
362.269, -475.933, -29.1868, -370.665
362.747, -476.56, -29.2254, -371.154
363.224, -477.188, -29.264, -371.643
363.702, -477.815, -29.3025, -372.132
364.179, -478.443, -29.3411, -372.622
364.657, -479.07, -29.3797, -373.111
365.134, -479.698, -29.4183, -373.6
365.612, -480.326, -29.4568, -374.089
366.089, -480.953, -29.4954, -374.578
366.567, -481.581, -29.534, -375.068
367.044, -482.208, -29.5725, -375.557
367.522, -482.836, -29.6111, -376.046
367.999, -483.463, -29.6497, -376.535
368.477, -484.091, -29.6883, -377.024
368.954, -484.718, -29.7268, -377.513
369.432, -485.346, -29.7654, -378.003
369.909, -485.974, -29.804, -378.492
370.387, -486.601, -29.8426, -378.981
370.864, -487.229, -29.8811, -379.47
371.342, -487.856, -29.9197, -379.959
371.819, -488.484, -29.9583, -380.448
372.297, -489.111, -29.9968, -380.938
372.774, -489.739, -30.0354, -381.427
373.252, -490.366, -30.074, -381.916
373.729, -490.994, -30.1126, -382.405
374.207, -491.621, -30.1511, -382.894
374.684, -492.249, -30.1897, -383.383
375.162, -492.877, -30.2283, -383.873
375.639, -493.504, -30.2669, -384.362
376.117, -494.132, -30.3054, -384.851
376.594, -494.759, -30.344, -385.34
377.072, -495.387, -30.3826, -385.829
377.549, -496.014, -30.4211, -386.319
378.027, -496.642, -30.4597, -386.808
378.504, -497.269, -30.4983, -387.297
378.982, -497.897, -30.5369, -387.786
379.459, -498.524, -30.5754, -388.275
379.937, -499.152, -30.614, -388.764
380.414, -499.78, -30.6526, -389.254
380.892, -500.407, -30.6911, -389.743
381.369, -501.035, -30.7297, -390.232
381.847, -501.662, -30.7683, -390.721
382.324, -502.29, -30.8069, -391.21
382.802, -502.917, -30.8454, -391.699
383.279, -503.545, -30.884, -392.189
383.757, -504.172, -30.9226, -392.678
384.234, -504.8, -30.9612, -393.167
384.712, -505.427, -30.9997, -393.656
385.189, -506.055, -31.0383, -394.145
385.667, -506.683, -31.0769, -394.634
386.144, -507.31, -31.1154, -395.124
386.622, -507.938, -31.154, -395.613
387.099, -508.565, -31.1926, -396.102
387.577, -509.193, -31.2312, -396.591
388.054, -509.82, -31.2697, -397.08
388.532, -510.448, -31.3083, -397.57
389.009, -511.075, -31.3469, -398.059
389.487, -511.703, -31.3854, -398.548
389.964, -512.33, -31.424, -399.037
390.442, -512.958, -31.4626, -399.526
390.919, -513.585, -31.5012, -400.015
391.397, -514.213, -31.5397, -400.505
391.874, -514.841, -31.5783, -400.994
392.352, -515.468, -31.6169, -401.483
392.829, -516.096, -31.6555, -401.972
393.307, -516.723, -31.694, -402.461
393.784, -517.351, -31.7326, -402.95
394.262, -517.978, -31.7712, -403.44
394.739, -518.606, -31.8097, -403.929
395.217, -519.233, -31.8483, -404.418
395.694, -519.861, -31.8869, -404.907
396.172, -520.488, -31.9255, -405.396
396.649, -521.116, -31.964, -405.885
397.127, -521.744, -32.0026, -406.375
397.604, -522.371, -32.0412, -406.864
398.082, -522.999, -32.0797, -407.353
398.56, -523.626, -32.1183, -407.842
399.037, -524.254, -32.1569, -408.331
399.515, -524.881, -32.1955, -408.82
399.992, -525.509, -32.234, -409.31
400.47, -526.136, -32.2726, -409.799
400.947, -526.764, -32.3112, -410.288
401.425, -527.391, -32.3498, -410.777
401.902, -528.019, -32.3883, -411.266
402.38, -528.646, -32.4269, -411.755
402.857, -529.274, -32.4655, -412.245
403.335, -529.902, -32.504, -412.734
403.812, -530.529, -32.5426, -413.223
404.29, -531.157, -32.5812, -413.712
404.767, -531.784, -32.6198, -414.201
405.245, -532.412, -32.6583, -414.691
405.722, -533.039, -32.6969, -415.18
406.2, -533.667, -32.7355, -415.669
406.677, -534.294, -32.774, -416.158
407.155, -534.922, -32.8126, -416.647
407.632, -535.549, -32.8512, -417.136
408.11, -536.177, -32.8898, -417.626
408.587, -536.804, -32.9283, -418.115
409.065, -537.432, -32.9669, -418.604
409.542, -538.06, -33.0055, -419.093
410.02, -538.687, -33.0441, -419.582
410.497, -539.315, -33.0826, -420.071
410.975, -539.942, -33.1212, -420.561
411.452, -540.57, -33.1598, -421.05
411.93, -541.197, -33.1983, -421.539
412.407, -541.825, -33.2369, -422.028
412.885, -542.452, -33.2755, -422.517
413.362, -543.08, -33.3141, -423.006
413.84, -543.707, -33.3526, -423.496
414.317, -544.335, -33.3912, -423.985
414.795, -544.962, -33.4298, -424.474
415.272, -545.59, -33.4683, -424.963
415.749, -546.218, -33.5069, -425.452
416.227, -546.845, -33.5455, -425.941
416.704, -547.473, -33.5841, -426.431
417.182, -548.1, -33.6226, -426.92
417.659, -548.728, -33.6612, -427.409
418.137, -549.355, -33.6998, -427.898
418.614, -549.983, -33.7383, -428.387
419.092, -550.61, -33.7769, -428.876
419.569, -551.238, -33.8155, -429.366
420.047, -551.865, -33.8541, -429.855
420.524, -552.493, -33.8926, -430.344
421.002, -553.12, -33.9312, -430.833
421.479, -553.748, -33.9698, -431.322
421.957, -554.376, -34.0084, -431.811
422.434, -555.003, -34.0469, -432.301
422.912, -555.631, -34.0855, -432.79
423.389, -556.258, -34.1241, -433.279
423.867, -556.886, -34.1626, -433.768
424.344, -557.513, -34.2012, -434.257
424.822, -558.141, -34.2398, -434.746
425.299, -558.768, -34.2784, -435.236
425.777, -559.396, -34.3169, -435.725
425.697, -559.396, -34.2769, -435.725
425.617, -559.396, -34.2369, -435.725
425.537, -559.396, -34.1969, -435.725
425.457, -559.396, -34.1569, -435.725
425.377, -559.396, -34.1169, -435.725
425.297, -559.396, -34.0769, -435.725
425.217, -559.396, -34.0369, -435.725
425.137, -559.396, -33.9969, -435.725
425.057, -559.396, -33.9569, -435.725
424.977, -559.396, -33.9169, -435.725
424.897, -559.396, -33.8769, -435.725
424.817, -559.396, -33.8369, -435.725
424.737, -559.396, -33.7969, -435.725
424.657, -559.396, -33.7569, -435.725
424.577, -559.396, -33.7169, -435.725
424.497, -559.396, -33.6769, -435.725
424.417, -559.396, -33.6369, -435.725
424.337, -559.396, -33.5969, -435.725
424.257, -559.396, -33.5569, -435.725
424.177, -559.396, -33.5169, -435.725
424.097, -559.396, -33.4769, -435.725
424.017, -559.396, -33.4369, -435.725
423.937, -559.396, -33.3969, -435.725
423.857, -559.396, -33.3569, -435.725
423.777, -559.396, -33.3169, -435.725
423.697, -559.396, -33.2769, -435.725
423.617, -559.396, -33.2369, -435.725
423.537, -559.396, -33.1969, -435.725
423.457, -559.396, -33.1569, -435.725
423.377, -559.396, -33.1169, -435.725
423.297, -559.396, -33.0769, -435.725
423.217, -559.396, -33.0369, -435.725
423.137, -559.396, -32.9969, -435.725
423.057, -559.396, -32.9569, -435.725
422.977, -559.396, -32.9169, -435.725
422.897, -559.396, -32.8769, -435.725
422.817, -559.396, -32.8369, -435.725
422.737, -559.396, -32.7969, -435.725
422.657, -559.396, -32.7569, -435.725
422.577, -559.396, -32.7169, -435.725
422.497, -559.396, -32.6769, -435.725
422.417, -559.396, -32.6369, -435.725
422.337, -559.396, -32.5969, -435.725
422.257, -559.396, -32.5569, -435.725
422.177, -559.396, -32.5169, -435.725
422.097, -559.396, -32.4769, -435.725
422.017, -559.396, -32.4369, -435.725
421.937, -559.396, -32.3969, -435.725
421.857, -559.396, -32.3569, -435.725
421.777, -559.396, -32.3169, -435.725
421.697, -559.396, -32.2769, -435.725
421.617, -559.396, -32.2369, -435.725
421.537, -559.396, -32.1969, -435.725
421.457, -559.396, -32.1569, -435.725
421.377, -559.396, -32.1169, -435.725
421.297, -559.396, -32.0769, -435.725
421.217, -559.396, -32.0369, -435.725
421.137, -559.396, -31.9969, -435.725
421.057, -559.396, -31.9569, -435.725
420.977, -559.396, -31.9169, -435.725
420.897, -559.396, -31.8769, -435.725
420.817, -559.396, -31.8369, -435.725
420.737, -559.396, -31.7969, -435.725
420.657, -559.396, -31.7569, -435.725
420.577, -559.396, -31.7169, -435.725
420.497, -559.396, -31.6769, -435.725
420.417, -559.396, -31.6369, -435.725
420.337, -559.396, -31.5969, -435.725
420.257, -559.396, -31.5569, -435.725
420.177, -559.396, -31.5169, -435.725
420.097, -559.396, -31.4769, -435.725
420.017, -559.396, -31.4369, -435.725
419.937, -559.396, -31.3969, -435.725
419.857, -559.396, -31.3569, -435.725
419.777, -559.396, -31.3169, -435.725
419.697, -559.395, -31.2769, -435.725
419.617, -559.395, -31.2369, -435.725
419.537, -559.395, -31.1969, -435.725
419.457, -559.395, -31.1569, -435.725
419.377, -559.395, -31.1169, -435.725
419.297, -559.395, -31.0769, -435.725
419.217, -559.395, -31.0369, -435.725
419.137, -559.395, -30.9969, -435.725
419.057, -559.395, -30.9569, -435.725
418.977, -559.395, -30.9169, -435.725
418.897, -559.395, -30.8769, -435.725
418.817, -559.395, -30.8369, -435.725
418.737, -559.395, -30.7969, -435.725
418.657, -559.395, -30.7569, -435.725
418.577, -559.395, -30.7169, -435.725
418.497, -559.395, -30.6769, -435.725
418.417, -559.395, -30.6369, -435.725
418.337, -559.395, -30.5969, -435.725
418.257, -559.395, -30.5569, -435.725
418.177, -559.395, -30.5169, -435.725
418.097, -559.395, -30.4769, -435.725
418.017, -559.395, -30.4369, -435.725
417.937, -559.395, -30.3969, -435.725
417.857, -559.395, -30.3569, -435.725
417.777, -559.395, -30.3169, -435.725
417.697, -559.395, -30.2769, -435.725
417.617, -559.395, -30.2369, -435.725
417.537, -559.395, -30.1969, -435.725
417.457, -559.395, -30.1569, -435.725
417.377, -559.395, -30.1169, -435.725
417.296, -559.395, -30.0769, -435.725
417.216, -559.395, -30.0369, -435.725
417.136, -559.395, -29.9969, -435.725
417.056, -559.395, -29.9569, -435.725
416.976, -559.395, -29.9169, -435.725
416.896, -559.395, -29.8769, -435.725
416.816, -559.395, -29.8369, -435.725
416.736, -559.395, -29.7969, -435.725
416.656, -559.395, -29.7569, -435.725
416.576, -559.395, -29.7169, -435.725
416.496, -559.395, -29.6769, -435.725
416.416, -559.395, -29.6369, -435.725
416.336, -559.395, -29.5969, -435.725
416.256, -559.395, -29.5569, -435.725
416.176, -559.395, -29.5169, -435.725
416.096, -559.395, -29.4769, -435.725
416.016, -559.395, -29.4369, -435.725
415.936, -559.395, -29.3969, -435.725
415.856, -559.395, -29.3569, -435.724
415.776, -559.395, -29.3169, -435.724
415.696, -559.395, -29.2769, -435.724
415.616, -559.395, -29.2369, -435.724
415.536, -559.395, -29.1969, -435.724
415.456, -559.395, -29.1569, -435.724
415.376, -559.395, -29.1169, -435.724
415.296, -559.395, -29.0769, -435.724
415.216, -559.395, -29.0369, -435.724
415.136, -559.395, -28.9969, -435.724
415.056, -559.395, -28.9569, -435.724
414.976, -559.395, -28.9169, -435.724
414.896, -559.395, -28.8769, -435.724
414.816, -559.395, -28.8369, -435.724
414.736, -559.395, -28.7969, -435.724
414.656, -559.395, -28.7569, -435.724
414.576, -559.395, -28.7169, -435.724
414.496, -559.395, -28.6769, -435.724
414.416, -559.395, -28.6369, -435.724
414.336, -559.395, -28.5969, -435.724
414.256, -559.395, -28.5569, -435.724
414.176, -559.395, -28.5169, -435.724
414.096, -559.395, -28.4769, -435.724
414.016, -559.395, -28.4369, -435.724
413.936, -559.395, -28.3969, -435.724
413.856, -559.395, -28.3569, -435.724
413.776, -559.395, -28.3169, -435.724
413.696, -559.395, -28.2769, -435.724
413.616, -559.395, -28.2369, -435.724
413.536, -559.395, -28.1969, -435.724
413.456, -559.395, -28.1569, -435.724
413.376, -559.395, -28.1169, -435.724
413.296, -559.394, -28.0769, -435.724
413.216, -559.394, -28.0369, -435.724
413.136, -559.394, -27.9969, -435.724
413.056, -559.394, -27.9569, -435.724
412.976, -559.394, -27.9169, -435.724
412.896, -559.394, -27.8769, -435.724
412.816, -559.394, -27.8369, -435.724
412.736, -559.394, -27.7969, -435.724
412.656, -559.394, -27.7569, -435.724
412.576, -559.394, -27.7169, -435.724
412.496, -559.394, -27.6769, -435.724
412.416, -559.394, -27.6369, -435.724
412.336, -559.394, -27.5969, -435.724
412.256, -559.394, -27.5569, -435.724
412.176, -559.394, -27.5169, -435.724
412.096, -559.394, -27.4769, -435.724
412.016, -559.394, -27.4369, -435.724
411.936, -559.394, -27.3969, -435.724
411.856, -559.394, -27.3569, -435.724
411.776, -559.394, -27.3169, -435.724
411.696, -559.394, -27.2769, -435.724
411.616, -559.394, -27.2369, -435.724
411.536, -559.394, -27.1969, -435.724
411.456, -559.394, -27.1569, -435.724
411.376, -559.394, -27.1169, -435.724
411.296, -559.394, -27.0769, -435.724
411.216, -559.394, -27.0369, -435.724
411.136, -559.394, -26.9969, -435.724
411.056, -559.394, -26.9569, -435.724
410.976, -559.394, -26.9169, -435.724
410.896, -559.394, -26.8769, -435.724
410.816, -559.394, -26.8369, -435.724
410.736, -559.394, -26.7969, -435.724
410.655, -559.394, -26.7569, -435.724
410.575, -559.394, -26.7169, -435.724
410.495, -559.394, -26.6769, -435.724
410.415, -559.394, -26.6369, -435.724
410.335, -559.394, -26.5969, -435.724
410.255, -559.394, -26.5569, -435.724
410.175, -559.394, -26.5169, -435.724
410.095, -559.394, -26.4769, -435.724
410.015, -559.394, -26.4369, -435.724
409.935, -559.394, -26.3969, -435.724
409.855, -559.394, -26.3569, -435.724
409.775, -559.394, -26.3169, -435.724
409.695, -559.394, -26.2769, -435.724
409.615, -559.394, -26.2369, -435.724
409.535, -559.394, -26.1969, -435.724
409.455, -559.394, -26.1569, -435.724
409.375, -559.394, -26.1169, -435.724
409.295, -559.393, -26.0769, -435.724
409.215, -559.393, -26.0369, -435.724
409.135, -559.393, -25.9969, -435.724
409.055, -559.393, -25.9569, -435.724
408.975, -559.393, -25.9169, -435.724
408.895, -559.393, -25.8769, -435.724
408.815, -559.393, -25.8369, -435.724
408.735, -559.393, -25.7969, -435.724
408.655, -559.393, -25.7569, -435.724
408.575, -559.393, -25.7169, -435.724
408.495, -559.393, -25.6769, -435.724
408.415, -559.393, -25.6369, -435.724
408.335, -559.393, -25.5969, -435.724
408.255, -559.393, -25.5569, -435.724
408.175, -559.393, -25.5169, -435.724
408.095, -559.393, -25.4769, -435.724
408.015, -559.393, -25.4369, -435.724
407.935, -559.393, -25.3969, -435.724
407.855, -559.393, -25.3569, -435.724
407.775, -559.393, -25.3169, -435.724
407.695, -559.393, -25.2768, -435.724
407.615, -559.393, -25.2368, -435.724
407.535, -559.393, -25.1968, -435.724
407.455, -559.393, -25.1568, -435.724
407.375, -559.393, -25.1168, -435.724
407.295, -559.393, -25.0768, -435.724
407.215, -559.393, -25.0368, -435.724
407.135, -559.393, -24.9968, -435.724
407.055, -559.393, -24.9568, -435.724
406.975, -559.393, -24.9168, -435.724
406.895, -559.393, -24.8768, -435.724
406.815, -559.393, -24.8368, -435.724
406.735, -559.393, -24.7968, -435.724
406.655, -559.393, -24.7568, -435.724
406.575, -559.393, -24.7168, -435.724
406.495, -559.393, -24.6768, -435.724
406.415, -559.393, -24.6368, -435.724
406.335, -559.393, -24.5968, -435.724
406.254, -559.393, -24.5568, -435.724
406.174, -559.392, -24.5168, -435.724
406.094, -559.392, -24.4768, -435.724
406.014, -559.392, -24.4368, -435.724
405.934, -559.392, -24.3968, -435.723
405.854, -559.392, -24.3568, -435.723
405.774, -559.392, -24.3168, -435.723
405.694, -559.392, -24.2768, -435.723
405.614, -559.392, -24.2368, -435.723
405.534, -559.392, -24.1968, -435.723
405.454, -559.392, -24.1568, -435.723
405.374, -559.392, -24.1168, -435.723
405.294, -559.392, -24.0768, -435.723
405.214, -559.392, -24.0368, -435.723
405.134, -559.392, -23.9968, -435.723
405.054, -559.392, -23.9568, -435.723
404.974, -559.392, -23.9168, -435.723
404.894, -559.392, -23.8768, -435.723
404.814, -559.392, -23.8368, -435.723
404.734, -559.392, -23.7968, -435.723
404.654, -559.392, -23.7568, -435.723
404.574, -559.392, -23.7168, -435.723
404.494, -559.392, -23.6768, -435.723
404.414, -559.392, -23.6368, -435.723
404.334, -559.392, -23.5968, -435.723
404.254, -559.392, -23.5568, -435.723
404.174, -559.392, -23.5168, -435.723
404.094, -559.392, -23.4768, -435.723
404.014, -559.392, -23.4368, -435.723
403.934, -559.392, -23.3968, -435.723
403.854, -559.392, -23.3568, -435.723
403.774, -559.392, -23.3168, -435.723
403.694, -559.392, -23.2768, -435.723
403.614, -559.392, -23.2368, -435.723
403.534, -559.392, -23.1968, -435.723
403.454, -559.391, -23.1568, -435.723
403.374, -559.391, -23.1168, -435.723
403.294, -559.391, -23.0768, -435.723
403.214, -559.391, -23.0368, -435.723
403.134, -559.391, -22.9968, -435.723
403.054, -559.391, -22.9568, -435.723
402.974, -559.391, -22.9168, -435.723
402.894, -559.391, -22.8768, -435.723
402.814, -559.391, -22.8368, -435.723
402.734, -559.391, -22.7968, -435.723
402.653, -559.391, -22.7568, -435.723
402.573, -559.391, -22.7168, -435.723
402.493, -559.391, -22.6768, -435.723
402.413, -559.391, -22.6368, -435.723
402.333, -559.391, -22.5968, -435.723
402.253, -559.391, -22.5568, -435.723
402.173, -559.391, -22.5168, -435.723
402.093, -559.391, -22.4768, -435.723
402.013, -559.391, -22.4368, -435.723
401.933, -559.391, -22.3968, -435.723
401.853, -559.391, -22.3568, -435.723
401.773, -559.391, -22.3168, -435.723
401.693, -559.391, -22.2768, -435.723
401.613, -559.391, -22.2368, -435.723
401.533, -559.391, -22.1968, -435.723
401.453, -559.391, -22.1568, -435.723
401.373, -559.391, -22.1168, -435.723
401.293, -559.391, -22.0768, -435.723
401.213, -559.391, -22.0368, -435.723
401.133, -559.39, -21.9968, -435.723
401.053, -559.39, -21.9568, -435.723
400.973, -559.39, -21.9168, -435.723
400.893, -559.39, -21.8768, -435.723
400.813, -559.39, -21.8368, -435.723
400.733, -559.39, -21.7968, -435.723
400.653, -559.39, -21.7568, -435.723
400.573, -559.39, -21.7168, -435.723
400.493, -559.39, -21.6768, -435.723
400.413, -559.39, -21.6368, -435.723
400.333, -559.39, -21.5968, -435.723
400.253, -559.39, -21.5568, -435.723
400.173, -559.39, -21.5168, -435.723
400.093, -559.39, -21.4768, -435.723
400.013, -559.39, -21.4368, -435.723
399.933, -559.39, -21.3968, -435.723
399.853, -559.39, -21.3568, -435.723
399.773, -559.39, -21.3168, -435.723
399.693, -559.39, -21.2768, -435.722
399.612, -559.39, -21.2368, -435.722
399.532, -559.39, -21.1968, -435.722
399.452, -559.39, -21.1568, -435.722
399.372, -559.39, -21.1168, -435.722
399.292, -559.39, -21.0768, -435.722
399.212, -559.39, -21.0368, -435.722
399.132, -559.39, -20.9968, -435.722
399.052, -559.39, -20.9568, -435.722
398.972, -559.389, -20.9168, -435.722
398.892, -559.389, -20.8768, -435.722
398.812, -559.389, -20.8368, -435.722
398.732, -559.389, -20.7968, -435.722
398.652, -559.389, -20.7568, -435.722
398.572, -559.389, -20.7168, -435.722
398.492, -559.389, -20.6768, -435.722
398.412, -559.389, -20.6368, -435.722
398.332, -559.389, -20.5968, -435.722
398.252, -559.389, -20.5568, -435.722
398.172, -559.389, -20.5168, -435.722
398.092, -559.389, -20.4767, -435.722
398.012, -559.389, -20.4367, -435.722
397.932, -559.389, -20.3967, -435.722
397.852, -559.389, -20.3567, -435.722
397.772, -559.389, -20.3167, -435.722
397.692, -559.389, -20.2767, -435.722
397.612, -559.389, -20.2367, -435.722
397.532, -559.389, -20.1967, -435.722
397.452, -559.389, -20.1567, -435.722
397.372, -559.389, -20.1167, -435.722
397.292, -559.389, -20.0767, -435.722
