-69.006, -250.373, -35.5394, -104.215
-64.03, -232.511, -32.9942, -96.7774
-59.0539, -214.649, -30.449, -89.3393
-54.0779, -196.787, -27.9039, -81.9013
-49.1018, -178.925, -25.3587, -74.4632
-44.1258, -161.064, -22.8136, -67.0251
-39.1498, -143.202, -20.2684, -59.5871
-34.1737, -125.34, -17.7232, -52.149
-29.1977, -107.478, -15.1781, -44.711
-24.2216, -89.6161, -12.6329, -37.2729
-19.2456, -71.7543, -10.0878, -29.8348
-14.2695, -53.8924, -7.54259, -22.3968
-9.29345, -36.0305, -4.99743, -14.9587
-4.31738, -18.1685, -2.45226, -7.52064
0.658705, -0.306504, 0.092912, -0.0825459
5.63486, 17.5558, 2.6381, 7.3556
10.5525, 35.4453, 5.17917, 14.7974
15.4701, 53.3345, 7.72022, 22.2392
20.3877, 71.2237, 10.2613, 29.6809
25.3053, 89.1128, 12.8023, 37.1226
30.2228, 107.002, 15.3433, 44.5644
35.1404, 124.891, 17.8844, 52.0061
40.0579, 142.78, 20.4254, 59.4478
44.9755, 160.669, 22.9664, 66.8895
49.893, 178.558, 25.5075, 74.3312
54.8106, 196.447, 28.0485, 81.773
59.7281, 214.336, 30.5895, 89.2147
64.6456, 232.225, 33.1306, 96.6564
69.5632, 250.114, 35.6716, 104.098
74.4807, 268.003, 38.2126, 111.54
79.3983, 285.892, 40.7537, 118.982
84.3158, 303.782, 43.2947, 126.423
89.2334, 321.671, 45.8357, 133.865
94.1509, 339.56, 48.3768, 141.307
99.0684, 357.449, 50.9178, 148.748
103.986, 375.338, 53.4588, 156.19
108.904, 393.227, 55.9999, 163.632
113.821, 411.116, 58.5409, 171.074
118.739, 429.005, 61.0819, 178.515
123.656, 446.894, 63.623, 185.957
128.574, 464.783, 66.164, 193.399
133.491, 482.672, 68.705, 200.84
138.409, 500.561, 71.2461, 208.282
143.326, 518.45, 73.7871, 215.724
148.244, 536.339, 76.3281, 223.166
153.161, 554.228, 78.8692, 230.607
158.079, 572.117, 81.4102, 238.049
162.996, 590.006, 83.9512, 245.491
167.914, 607.895, 86.4923, 252.932
172.832, 625.784, 89.0333, 260.374
177.749, 643.673, 91.5743, 267.816
182.667, 661.562, 94.1154, 275.258
187.584, 679.451, 96.6564, 282.699
192.502, 697.34, 99.1974, 290.141
197.419, 715.229, 101.738, 297.583
202.337, 733.119, 104.279, 305.024
207.254, 751.008, 106.821, 312.466
212.172, 768.897, 109.362, 319.908
217.089, 786.786, 111.903, 327.35
222.007, 804.675, 114.444, 334.791
226.924, 822.564, 116.985, 342.233
231.842, 840.453, 119.526, 349.675
236.76, 858.342, 122.067, 357.116
241.677, 876.231, 124.608, 364.558
246.595, 894.12, 127.149, 372
251.512, 912.009, 129.69, 379.442
256.43, 929.898, 132.231, 386.883
261.347, 947.787, 134.772, 394.325
266.265, 965.676, 137.313, 401.767
271.182, 983.565, 139.854, 409.208
276.1, 1001.45, 142.395, 416.65
281.017, 1019.34, 144.936, 424.092
285.935, 1037.23, 147.477, 431.534
290.852, 1055.12, 150.018, 438.975
295.77, 1073.01, 152.559, 446.417
300.688, 1090.9, 155.1, 453.859
305.605, 1108.79, 157.641, 461.3
310.523, 1126.68, 160.182, 468.742
315.44, 1144.57, 162.723, 476.184
320.358, 1162.46, 165.264, 483.626
325.275, 1180.34, 167.805, 491.067
330.193, 1198.23, 170.346, 498.509
335.11, 1216.12, 172.887, 505.951
340.028, 1234.01, 175.428, 513.392
344.945, 1251.9, 177.969, 520.834
349.863, 1269.79, 180.51, 528.276
354.78, 1287.68, 183.051, 535.718
359.698, 1305.57, 185.593, 543.159
364.616, 1323.46, 188.134, 550.601
369.533, 1341.35, 190.675, 558.043
374.451, 1359.23, 193.216, 565.484
379.368, 1377.12, 195.757, 572.926
384.286, 1395.01, 198.298, 580.368
389.203, 1412.9, 200.839, 587.81
394.121, 1430.79, 203.38, 595.251
399.038, 1448.68, 205.921, 602.693
403.956, 1466.57, 208.462, 610.135
408.873, 1484.46, 211.003, 617.576
413.791, 1502.35, 213.544, 625.018
418.708, 1520.24, 216.085, 632.46
423.626, 1538.13, 218.626, 639.902
428.544, 1556.01, 221.167, 647.343
433.461, 1573.9, 223.708, 654.785
438.379, 1591.79, 226.249, 662.227
443.296, 1609.68, 228.79, 669.668
448.214, 1627.57, 231.331, 677.11
453.131, 1645.46, 233.872, 684.552
458.049, 1663.35, 236.413, 691.994
462.966, 1681.24, 238.954, 699.435
467.884, 1699.13, 241.495, 706.877
472.801, 1717.02, 244.036, 714.319
477.719, 1734.9, 246.577, 721.76
482.636, 1752.79, 249.118, 729.202
487.554, 1770.68, 251.659, 736.644
492.472, 1788.57, 254.2, 744.086
497.389, 1806.46, 256.741, 751.527
502.307, 1824.35, 259.282, 758.969
507.224, 1842.24, 261.823, 766.411
512.142, 1860.13, 264.365, 773.852
517.059, 1878.02, 266.906, 781.294
521.977, 1895.91, 269.447, 788.736
526.894, 1913.79, 271.988, 796.178
531.812, 1931.68, 274.529, 803.619
536.729, 1949.57, 277.07, 811.061
541.647, 1967.46, 279.611, 818.503
546.564, 1985.35, 282.152, 825.944
551.482, 2003.24, 284.693, 833.386
556.399, 2021.13, 287.234, 840.828
561.317, 2039.02, 289.775, 848.27
566.235, 2056.91, 292.316, 855.711
571.152, 2074.8, 294.857, 863.153
576.07, 2092.69, 297.398, 870.595
580.987, 2110.57, 299.939, 878.036
585.905, 2128.46, 302.48, 885.478
590.822, 2146.35, 305.021, 892.92
595.74, 2164.24, 307.562, 900.362
600.657, 2182.13, 310.103, 907.803
605.575, 2200.02, 312.644, 915.245
610.492, 2217.91, 315.185, 922.687
615.41, 2235.8, 317.726, 930.128
620.327, 2253.69, 320.267, 937.57
625.245, 2271.58, 322.808, 945.012
630.163, 2289.46, 325.349, 952.453
635.08, 2307.35, 327.89, 959.895
639.998, 2325.24, 330.431, 967.337
644.915, 2343.13, 332.972, 974.779
649.833, 2361.02, 335.513, 982.22
654.75, 2378.91, 338.054, 989.662
659.668, 2396.8, 340.595, 997.104
664.585, 2414.69, 343.137, 1004.55
669.503, 2432.58, 345.678, 1011.99
674.42, 2450.47, 348.219, 1019.43
679.338, 2468.35, 350.76, 1026.87
684.255, 2486.24, 353.301, 1034.31
689.173, 2504.13, 355.842, 1041.75
694.091, 2522.02, 358.383, 1049.2
699.008, 2539.91, 360.924, 1056.64
703.926, 2557.8, 363.465, 1064.08
708.843, 2575.69, 366.006, 1071.52
713.761, 2593.58, 368.547, 1078.96
718.678, 2611.47, 371.088, 1086.4
723.596, 2629.36, 373.629, 1093.85
728.513, 2647.25, 376.17, 1101.29
733.431, 2665.13, 378.711, 1108.73
738.348, 2683.02, 381.252, 1116.17
743.266, 2700.91, 383.793, 1123.61
748.183, 2718.8, 386.334, 1131.05
753.101, 2736.69, 388.875, 1138.5
758.019, 2754.58, 391.416, 1145.94
762.936, 2772.47, 393.957, 1153.38
767.854, 2790.36, 396.498, 1160.82
772.771, 2808.25, 399.039, 1168.26
777.689, 2826.14, 401.58, 1175.7
782.606, 2844.02, 404.121, 1183.15
787.524, 2861.91, 406.662, 1190.59
792.441, 2879.8, 409.203, 1198.03
797.359, 2897.69, 411.744, 1205.47
802.276, 2915.58, 414.285, 1212.91
807.194, 2933.47, 416.826, 1220.36
812.111, 2951.36, 419.367, 1227.8
817.029, 2969.25, 421.909, 1235.24
