-72.4542,-26.2039,-1.3326,-0.389993
-72.5875,-26.2429,-1.33266,-0.389921
-72.7207,-26.2819,-1.33273,-0.38985
-72.854,-26.3209,-1.33279,-0.389779
-72.9873,-26.3599,-1.33285,-0.389708
-73.1206,-26.3989,-1.33292,-0.389637
-73.2539,-26.4378,-1.33298,-0.389567
-73.3872,-26.4768,-1.33304,-0.389497
-73.5205,-26.5157,-1.3331,-0.389426
-73.6538,-26.5547,-1.33316,-0.389357
-73.7871,-26.5936,-1.33323,-0.389287
-73.9204,-26.6325,-1.33329,-0.389217
-74.0538,-26.6715,-1.33335,-0.389148
-74.1871,-26.7104,-1.33341,-0.389079
-74.3204,-26.7493,-1.33347,-0.38901
-74.4538,-26.7882,-1.33353,-0.388941
-74.5871,-26.8271,-1.33359,-0.388872
-74.7205,-26.866,-1.33365,-0.388804
-74.8539,-26.9049,-1.33371,-0.388735
-74.9872,-26.9437,-1.33377,-0.388667
-75.1206,-26.9826,-1.33383,-0.388599
-75.254,-27.0215,-1.33389,-0.388532
-75.3874,-27.0603,-1.33395,-0.388464
-75.5208,-27.0992,-1.33401,-0.388397
-75.6542,-27.138,-1.33407,-0.38833
-75.7876,-27.1768,-1.33413,-0.388263
-75.921,-27.2157,-1.33419,-0.388196
-76.0544,-27.2545,-1.33425,-0.388129
-76.1878,-27.2933,-1.33431,-0.388063
-76.3213,-27.3321,-1.33436,-0.387996
-76.4547,-27.3709,-1.33442,-0.38793
-76.5881,-27.4097,-1.33448,-0.387864
-76.7216,-27.4485,-1.33454,-0.387798
-76.855,-27.4873,-1.33459,-0.387733
-76.9885,-27.526,-1.33465,-0.387667
-77.122,-27.5648,-1.33471,-0.387602
-77.2554,-27.6036,-1.33477,-0.387537
-77.3889,-27.6423,-1.33482,-0.387472
-77.5224,-27.6811,-1.33488,-0.387407
-77.6559,-27.7198,-1.33494,-0.387343
-77.7894,-27.7585,-1.33499,-0.387278
-77.9229,-27.7973,-1.33505,-0.387214
-78.0564,-27.836,-1.3351,-0.38715
-78.1899,-27.8747,-1.33516,-0.387086
-78.3234,-27.9134,-1.33522,-0.387022
-78.4569,-27.9521,-1.33527,-0.386959
-78.5905,-27.9908,-1.33533,-0.386895
-78.724,-28.0295,-1.33538,-0.386832
-78.8575,-28.0682,-1.33544,-0.386769
-78.9911,-28.1068,-1.33549,-0.386706
-79.1246,-28.1455,-1.33555,-0.386643
-79.2582,-28.1842,-1.3356,-0.38658
-79.3917,-28.2228,-1.33566,-0.386518
-79.5253,-28.2615,-1.33571,-0.386455
-79.6589,-28.3001,-1.33577,-0.386393
-79.7925,-28.3388,-1.33582,-0.386331
-79.926,-28.3774,-1.33587,-0.386269
-80.0596,-28.416,-1.33593,-0.386208
-80.1932,-28.4547,-1.33598,-0.386146
-80.3268,-28.4933,-1.33603,-0.386085
-80.4604,-28.5319,-1.33609,-0.386024
-80.594,-28.5705,-1.33614,-0.385962
-80.7276,-28.6091,-1.33619,-0.385902
-80.8613,-28.6477,-1.33625,-0.385841
-80.9949,-28.6863,-1.3363,-0.38578
-81.1285,-28.7248,-1.33635,-0.38572
-81.2622,-28.7634,-1.3364,-0.385659
-81.3958,-28.802,-1.33646,-0.385599
-81.5294,-28.8405,-1.33651,-0.385539
-81.6631,-28.8791,-1.33656,-0.385479
-81.7967,-28.9176,-1.33661,-0.38542
-81.9304,-28.9562,-1.33666,-0.38536
-82.0641,-28.9947,-1.33671,-0.385301
-82.1977,-29.0332,-1.33677,-0.385241
-82.3314,-29.0718,-1.33682,-0.385182
-82.4651,-29.1103,-1.33687,-0.385123
-82.5988,-29.1488,-1.33692,-0.385064
-82.7325,-29.1873,-1.33697,-0.385006
-82.8662,-29.2258,-1.33702,-0.384947
-82.9999,-29.2643,-1.33707,-0.384889
-83.1336,-29.3028,-1.33712,-0.38483
-83.2673,-29.3413,-1.33717,-0.384772
-83.401,-29.3797,-1.33722,-0.384714
-83.5347,-29.4182,-1.33727,-0.384656
-83.6685,-29.4567,-1.33732,-0.384599
-83.8022,-29.4951,-1.33737,-0.384541
-83.9359,-29.5336,-1.33742,-0.384484
-84.0697,-29.572,-1.33747,-0.384426
-84.2034,-29.6105,-1.33752,-0.384369
-84.3372,-29.6489,-1.33757,-0.384312
-84.4709,-29.6874,-1.33762,-0.384255
-84.6047,-29.7258,-1.33767,-0.384199
-84.7385,-29.7642,-1.33771,-0.384142
-84.8722,-29.8026,-1.33776,-0.384086
-85.006,-29.841,-1.33781,-0.384029
-85.1398,-29.8794,-1.33786,-0.383973
-85.2736,-29.9178,-1.33791,-0.383917
-85.4074,-29.9562,-1.33796,-0.383861
-85.5412,-29.9946,-1.338,-0.383805
-85.675,-30.033,-1.33805,-0.38375
-85.8088,-30.0714,-1.3381,-0.383694
-85.9426,-30.1097,-1.33815,-0.383639
-86.0764,-30.1481,-1.33819,-0.383583
-86.2102,-30.1864,-1.33824,-0.383528
-86.344,-30.2248,-1.33829,-0.383473
-86.4779,-30.2631,-1.33834,-0.383418
-86.6117,-30.3015,-1.33838,-0.383364
-86.7455,-30.3398,-1.33843,-0.383309
-86.8794,-30.3782,-1.33848,-0.383254
-87.0132,-30.4165,-1.33852,-0.3832
-87.1471,-30.4548,-1.33857,-0.383146
-87.2809,-30.4931,-1.33862,-0.383092
-87.4148,-30.5314,-1.33866,-0.383038
-87.5487,-30.5697,-1.33871,-0.382984
-87.6825,-30.608,-1.33875,-0.38293
-87.8164,-30.6463,-1.3388,-0.382877
-87.9503,-30.6846,-1.33885,-0.382823
-88.0842,-30.7229,-1.33889,-0.38277
-88.2181,-30.7612,-1.33894,-0.382717
-88.352,-30.7994,-1.33898,-0.382663
-88.4859,-30.8377,-1.33903,-0.38261
-88.6198,-30.876,-1.33907,-0.382558
-88.7537,-30.9142,-1.33912,-0.382505
-88.8876,-30.9525,-1.33916,-0.382452
-89.0215,-30.9907,-1.33921,-0.3824
-89.1554,-31.029,-1.33925,-0.382347
-89.2893,-31.0672,-1.3393,-0.382295
-89.4233,-31.1054,-1.33934,-0.382243
-89.5572,-31.1436,-1.33939,-0.382191
-89.6911,-31.1819,-1.33943,-0.382139
-89.8251,-31.2201,-1.33947,-0.382087
-89.959,-31.2583,-1.33952,-0.382036
-90.093,-31.2965,-1.33956,-0.381984
-90.2269,-31.3347,-1.33961,-0.381933
-90.3609,-31.3729,-1.33965,-0.381881
-90.4949,-31.4111,-1.33969,-0.38183
-90.6288,-31.4493,-1.33974,-0.381779
-90.7628,-31.4874,-1.33978,-0.381728
-90.8968,-31.5256,-1.33982,-0.381677
-91.0308,-31.5638,-1.33987,-0.381627
-91.1648,-31.6019,-1.33991,-0.381576
-91.2987,-31.6401,-1.33995,-0.381526
-91.4327,-31.6782,-1.34,-0.381475
-91.5667,-31.7164,-1.34004,-0.381425
-91.7007,-31.7545,-1.34008,-0.381375
-91.8348,-31.7927,-1.34012,-0.381325
-91.9688,-31.8308,-1.34017,-0.381275
-92.1028,-31.8689,-1.34021,-0.381225
-92.2368,-31.9071,-1.34025,-0.381175
-92.3708,-31.9452,-1.34029,-0.381126
-92.5049,-31.9833,-1.34033,-0.381076
-92.6389,-32.0214,-1.34038,-0.381027
-92.7729,-32.0595,-1.34042,-0.380977
-92.907,-32.0976,-1.34046,-0.380928
-93.041,-32.1357,-1.3405,-0.380879
-93.1751,-32.1738,-1.34054,-0.38083
-93.3091,-32.2119,-1.34058,-0.380782
-93.4432,-32.2499,-1.34062,-0.380733
-93.5772,-32.288,-1.34067,-0.380684
-93.7113,-32.3261,-1.34071,-0.380636
-93.8454,-32.3641,-1.34075,-0.380587
-93.9795,-32.4022,-1.34079,-0.380539
-94.1135,-32.4403,-1.34083,-0.380491
-94.2476,-32.4783,-1.34087,-0.380443
-94.3817,-32.5163,-1.34091,-0.380395
-94.5158,-32.5544,-1.34095,-0.380347
-94.6499,-32.5924,-1.34099,-0.380299
-94.784,-32.6305,-1.34103,-0.380251
-94.9181,-32.6685,-1.34107,-0.380204
-95.0522,-32.7065,-1.34111,-0.380156
-95.1863,-32.7445,-1.34115,-0.380109
-95.3204,-32.7825,-1.34119,-0.380062
-95.4545,-32.8205,-1.34123,-0.380015
-95.5887,-32.8585,-1.34127,-0.379968
-95.7228,-32.8965,-1.34131,-0.379921
-95.8569,-32.9345,-1.34135,-0.379874
-95.9911,-32.9725,-1.34139,-0.379827
-96.1252,-33.0105,-1.34143,-0.37978
-96.2593,-33.0485,-1.34147,-0.379734
-96.3935,-33.0864,-1.34151,-0.379687
-96.5276,-33.1244,-1.34155,-0.379641
-96.6618,-33.1624,-1.34158,-0.379595
-96.796,-33.2003,-1.34162,-0.379549
-96.9301,-33.2383,-1.34166,-0.379503
-97.0643,-33.2762,-1.3417,-0.379457
-97.1985,-33.3142,-1.34174,-0.379411
-97.3326,-33.3521,-1.34178,-0.379365
-97.4668,-33.3901,-1.34182,-0.37932
-97.601,-33.428,-1.34185,-0.379274
-97.7352,-33.4659,-1.34189,-0.379229
-97.8694,-33.5038,-1.34193,-0.379183
-98.0036,-33.5418,-1.34197,-0.379138
-98.1377,-33.5797,-1.34201,-0.379093
-98.2719,-33.6176,-1.34204,-0.379048
-98.4062,-33.6555,-1.34208,-0.379003
-98.5404,-33.6934,-1.34212,-0.378958
-98.6746,-33.7313,-1.34216,-0.378913
-98.8088,-33.7692,-1.3422,-0.378868
-98.943,-33.8071,-1.34223,-0.378824
-99.0772,-33.8449,-1.34227,-0.378779
-99.2115,-33.8828,-1.34231,-0.378735
-99.3457,-33.9207,-1.34234,-0.378691
-99.4799,-33.9586,-1.34238,-0.378646
-99.6142,-33.9964,-1.34242,-0.378602
-99.7484,-34.0343,-1.34245,-0.378558
-99.8827,-34.0721,-1.34249,-0.378514
-100.017,-34.11,-1.34253,-0.37847
-100.151,-34.1478,-1.34257,-0.378427
-100.285,-34.1857,-1.3426,-0.378383
-100.42,-34.2235,-1.34264,-0.378339
-100.554,-34.2614,-1.34267,-0.378296
-100.688,-34.2992,-1.34271,-0.378252
-100.822,-34.337,-1.34275,-0.378209
-100.957,-34.3748,-1.34278,-0.378166
-101.091,-34.4127,-1.34282,-0.378123
-101.225,-34.4505,-1.34285,-0.37808
-101.36,-34.4883,-1.34289,-0.378037
-101.494,-34.5261,-1.34293,-0.377994
-101.628,-34.5639,-1.34296,-0.377951
-101.762,-34.6017,-1.343,-0.377909
-101.897,-34.6395,-1.34303,-0.377866
-102.031,-34.6773,-1.34307,-0.377823
-102.165,-34.715,-1.3431,-0.377781
-102.3,-34.7528,-1.34314,-0.377739
-102.434,-34.7906,-1.34317,-0.377696
-102.568,-34.8284,-1.34321,-0.377654
-102.703,-34.8661,-1.34324,-0.377612
-102.837,-34.9039,-1.34328,-0.37757
-102.971,-34.9416,-1.34331,-0.377528
-103.106,-34.9794,-1.34335,-0.377486
-103.24,-35.0171,-1.34338,-0.377445
-103.374,-35.0549,-1.34342,-0.377403
-103.509,-35.0926,-1.34345,-0.377361
-103.643,-35.1304,-1.34349,-0.37732
-103.777,-35.1681,-1.34352,-0.377279
-103.912,-35.2058,-1.34356,-0.377237
-104.046,-35.2435,-1.34359,-0.377196
-104.18,-35.2813,-1.34363,-0.377155
-104.315,-35.319,-1.34366,-0.377114
-104.449,-35.3567,-1.34369,-0.377073
-104.584,-35.3944,-1.34373,-0.377032
-104.718,-35.4321,-1.34376,-0.376991
-104.852,-35.4698,-1.3438,-0.37695
-104.987,-35.5075,-1.34383,-0.37691
-105.121,-35.5452,-1.34386,-0.376869
-105.255,-35.5829,-1.3439,-0.376829
-105.39,-35.6206,-1.34393,-0.376788
-105.524,-35.6582,-1.34396,-0.376748
-105.659,-35.6959,-1.344,-0.376708
-105.793,-35.7336,-1.34403,-0.376667
-105.927,-35.7712,-1.34406,-0.376627
-106.062,-35.8089,-1.3441,-0.376587
-106.196,-35.8466,-1.34413,-0.376547
-106.331,-35.8842,-1.34416,-0.376508
-106.465,-35.9219,-1.3442,-0.376468
-106.599,-35.9595,-1.34423,-0.376428
-106.734,-35.9972,-1.34426,-0.376388
-106.868,-36.0348,-1.34429,-0.376349
-107.003,-36.0724,-1.34433,-0.376309
-107.137,-36.1101,-1.34436,-0.37627
-107.272,-36.1477,-1.34439,-0.376231
-107.406,-36.1853,-1.34442,-0.376192
-107.54,-36.2229,-1.34446,-0.376152
-107.675,-36.2606,-1.34449,-0.376113
-107.809,-36.2982,-1.34452,-0.376074
-107.944,-36.3358,-1.34455,-0.376035
-108.078,-36.3734,-1.34459,-0.375997
-108.213,-36.411,-1.34462,-0.375958
-108.347,-36.4486,-1.34465,-0.375919
-108.482,-36.4862,-1.34468,-0.37588
-108.616,-36.5238,-1.34471,-0.375842
-108.751,-36.5613,-1.34474,-0.375803
-108.885,-36.5989,-1.34478,-0.375765
-109.02,-36.6365,-1.34481,-0.375727
-109.154,-36.6741,-1.34484,-0.375688
-109.289,-36.7116,-1.34487,-0.37565
-109.423,-36.7492,-1.3449,-0.375612
-109.557,-36.7868,-1.34493,-0.375574
-109.692,-36.8243,-1.34497,-0.375536
-109.826,-36.8619,-1.345,-0.375498
-109.961,-36.8994,-1.34503,-0.37546
-110.095,-36.937,-1.34506,-0.375423
-110.23,-36.9745,-1.34509,-0.375385
-110.365,-37.012,-1.34512,-0.375348
-110.499,-37.0496,-1.34515,-0.37531
-110.634,-37.0871,-1.34518,-0.375273
-110.768,-37.1246,-1.34521,-0.375235
-110.903,-37.1622,-1.34524,-0.375198
-111.037,-37.1997,-1.34527,-0.375161
-111.172,-37.2372,-1.34531,-0.375123
-111.306,-37.2747,-1.34534,-0.375086
-111.441,-37.3122,-1.34537,-0.375049
-111.575,-37.3497,-1.3454,-0.375012
-111.71,-37.3872,-1.34543,-0.374976
-111.844,-37.4247,-1.34546,-0.374939
-111.979,-37.4622,-1.34549,-0.374902
-112.113,-37.4997,-1.34552,-0.374865
-112.248,-37.5372,-1.34555,-0.374829
-112.383,-37.5747,-1.34558,-0.374792
-112.517,-37.6122,-1.34561,-0.374756
-112.652,-37.6496,-1.34564,-0.374719
-112.786,-37.6871,-1.34567,-0.374683
-112.921,-37.7246,-1.3457,-0.374647
-113.055,-37.762,-1.34573,-0.374611
-113.19,-37.7995,-1.34576,-0.374574
-113.324,-37.837,-1.34579,-0.374538
-113.459,-37.8744,-1.34582,-0.374502
-113.594,-37.9119,-1.34585,-0.374466
-113.728,-37.9493,-1.34587,-0.374431
-113.863,-37.9868,-1.3459,-0.374395
-113.997,-38.0242,-1.34593,-0.374359
-114.132,-38.0616,-1.34596,-0.374323
-114.267,-38.0991,-1.34599,-0.374288
-114.401,-38.1365,-1.34602,-0.374252
-114.536,-38.1739,-1.34605,-0.374217
-114.67,-38.2113,-1.34608,-0.374181
-114.805,-38.2488,-1.34611,-0.374146
-114.94,-38.2862,-1.34614,-0.374111
-115.074,-38.3236,-1.34617,-0.374076
-115.209,-38.361,-1.34619,-0.374041
-115.343,-38.3984,-1.34622,-0.374005
-115.478,-38.4358,-1.34625,-0.37397
-115.613,-38.4732,-1.34628,-0.373936
-115.747,-38.5106,-1.34631,-0.373901
-115.882,-38.548,-1.34634,-0.373866
-116.017,-38.5854,-1.34637,-0.373831
-116.151,-38.6227,-1.34639,-0.373796
-116.286,-38.6601,-1.34642,-0.373762
-116.421,-38.6975,-1.34645,-0.373727
-116.555,-38.7349,-1.34648,-0.373693
-116.69,-38.7722,-1.34651,-0.373658
-116.824,-38.8096,-1.34653,-0.373624
-116.959,-38.847,-1.34656,-0.37359
-117.094,-38.8843,-1.34659,-0.373555
-117.228,-38.9217,-1.34662,-0.373521
-117.363,-38.959,-1.34665,-0.373487
-117.498,-38.9964,-1.34667,-0.373453
-117.632,-39.0337,-1.3467,-0.373419
-117.767,-39.0711,-1.34673,-0.373385
-117.902,-39.1084,-1.34676,-0.373351
-118.036,-39.1457,-1.34678,-0.373318
-118.171,-39.1831,-1.34681,-0.373284
-118.306,-39.2204,-1.34684,-0.37325
-118.44,-39.2577,-1.34687,-0.373216
-118.575,-39.295,-1.34689,-0.373183
-118.71,-39.3324,-1.34692,-0.373149
-118.845,-39.3697,-1.34695,-0.373116
-118.979,-39.407,-1.34698,-0.373083
-119.114,-39.4443,-1.347,-0.373049
-119.249,-39.4816,-1.34703,-0.373016
-119.383,-39.5189,-1.34706,-0.372983
-119.518,-39.5562,-1.34708,-0.37295
-119.653,-39.5935,-1.34711,-0.372917
-119.787,-39.6308,-1.34714,-0.372884
-119.922,-39.6681,-1.34716,-0.372851
-120.057,-39.7054,-1.34719,-0.372818
-120.192,-39.7426,-1.34722,-0.372785
-120.326,-39.7799,-1.34724,-0.372752
-120.461,-39.8172,-1.34727,-0.372719
-120.596,-39.8545,-1.3473,-0.372687
-120.731,-39.8917,-1.34732,-0.372654
-120.865,-39.929,-1.34735,-0.372621
-121,-39.9663,-1.34738,-0.372589
-121.135,-40.0035,-1.3474,-0.372557
-121.269,-40.0408,-1.34743,-0.372524
-121.404,-40.078,-1.34746,-0.372492
-121.539,-40.1153,-1.34748,-0.37246
-121.674,-40.1525,-1.34751,-0.372427
-121.808,-40.1898,-1.34753,-0.372395
-121.943,-40.227,-1.34756,-0.372363
-122.078,-40.2643,-1.34759,-0.372331
-122.213,-40.3015,-1.34761,-0.372299
-122.347,-40.3387,-1.34764,-0.372267
-122.482,-40.3759,-1.34766,-0.372235
-122.617,-40.4132,-1.34769,-0.372203
-122.752,-40.4504,-1.34772,-0.372172
-122.887,-40.4876,-1.34774,-0.37214
-123.021,-40.5248,-1.34777,-0.372108
-123.156,-40.562,-1.34779,-0.372077
-123.291,-40.5992,-1.34782,-0.372045
-123.426,-40.6364,-1.34784,-0.372014
-123.56,-40.6736,-1.34787,-0.371982
-123.695,-40.7108,-1.34789,-0.371951
-123.83,-40.748,-1.34792,-0.37192
-123.965,-40.7852,-1.34795,-0.371888
-124.1,-40.8224,-1.34797,-0.371857
-124.234,-40.8596,-1.348,-0.371826
-124.369,-40.8968,-1.34802,-0.371795
-124.504,-40.934,-1.34805,-0.371764
-124.639,-40.9711,-1.34807,-0.371733
-124.774,-41.0083,-1.3481,-0.371702
-124.908,-41.0455,-1.34812,-0.371671
-125.043,-41.0826,-1.34815,-0.37164
-125.178,-41.1198,-1.34817,-0.371609
-125.313,-41.157,-1.3482,-0.371579
-125.448,-41.1941,-1.34822,-0.371548
-125.583,-41.2313,-1.34825,-0.371517
-125.717,-41.2684,-1.34827,-0.371487
-125.852,-41.3056,-1.3483,-0.371456
-125.987,-41.3427,-1.34832,-0.371426
-126.122,-41.3799,-1.34834,-0.371395
-126.257,-41.417,-1.34837,-0.371365
-126.392,-41.4542,-1.34839,-0.371335
-126.526,-41.4913,-1.34842,-0.371304
-126.661,-41.5284,-1.34844,-0.371274
-126.796,-41.5655,-1.34847,-0.371244
-126.931,-41.6027,-1.34849,-0.371214
-127.066,-41.6398,-1.34851,-0.371184
-127.201,-41.6769,-1.34854,-0.371154
-127.335,-41.714,-1.34856,-0.371124
-127.47,-41.7511,-1.34859,-0.371094
-127.605,-41.7882,-1.34861,-0.371064
-127.74,-41.8254,-1.34864,-0.371034
-127.875,-41.8625,-1.34866,-0.371004
-128.01,-41.8996,-1.34868,-0.370975
